Date,4GLD.DE,ADS.DE,ALV.DE,BAS.DE,BMW.DE,DBK.DE,EXHA.DE,MUV2.DE,SAP.DE,SIE.DE
2026-02-23,141.99000549316406,155.6784210205078,362.135498046875,46.86127471923828,82.9183349609375,29.594894409179688,125.23500061035156,518.0616455078125,165.05859375,240.64999389648438
2026-02-24,140.25,157.2489471435547,361.8487243652344,46.86127471923828,83.65581512451172,29.078731536865234,125.23500061035156,523.7882080078125,163.07229614257812,239.5
2026-02-25,141.7899932861328,155.58026123046875,364.71673583984375,46.91880798339844,83.31544494628906,29.52253532409668,125.24500274658203,527.4150390625,163.99661254882812,244.10000610351562
2026-02-26,141.3000030517578,159.50657653808594,367.7759704589844,47.618804931640625,83.99617767333984,29.94704246520996,125.32499694824219,523.5973510742188,169.3458251953125,248.64999389648438
2026-02-27,142.32000732421875,155.28578186035156,365.3859558105469,46.698265075683594,84.5823745727539,29.228275299072266,125.61499786376953,530.2783203125,168.1068572998047,247.39999389648438
2026-03-02,145.49000549316406,148.56198120117188,354.10504150390625,45.38457489013672,80.36554718017578,28.220069885253906,125.19499969482422,526.6514892578125,164.311279296875,238.1999969482422
2026-03-03,141.86000061035156,144.39027404785156,339.76495361328125,43.56267166137695,78.02076721191406,27.004436492919922,124.83999633789062,500.6911315917969,162.7183074951172,226.4499969482422
2026-03-04,142.33999633789062,139.18789672851562,343.2065734863281,44.25307846069336,78.13422393798828,27.60260581970215,125.0,510.2353820800781,164.58660888671875,232.89999389648438
2026-03-05,140.58999633789062,142.42710876464844,337.6617431640625,44.521568298339844,76.98074340820312,26.932079315185547,124.36499786376953,507.75390625,168.12652587890625,224.8000030517578
2026-03-06,140.58999633789062,140.07131958007812,332.30810546875,43.40924835205078,75.4490737915039,25.97693634033203,124.18000030517578,501.2638244628906,169.85716247558594,224.8000030517578
2026-03-09,141.50999450683594,137.12657165527344,329.05767822265625,42.948978424072266,74.46577453613281,25.615140914916992,124.08999633789062,499.5458679199219,169.01150512695312,221.10000610351562
2026-03-10,144.3800048828125,139.2369842529297,338.8089294433594,43.96540832519531,76.016357421875,26.49309730529785,124.3499984741211,505.6541442871094,166.76956176757812,232.14999389648438
2026-03-11,143.61000061035156,137.4701385498047,336.4189147949219,44.40650177001953,76.41345977783203,26.179542541503906,123.80500030517578,502.4091491699219,162.67898559570312,228.1999969482422
2026-03-12,143.05999755859375,138.59893798828125,335.08050537109375,46.45853805541992,77.22657012939453,24.799894332885742,123.58999633789062,509.0901184082031,164.2326202392578,224.6999969482422
2026-03-13,141.8300018310547,136.34130859375,338.52215576171875,46.362648010253906,76.8672866821289,24.592464447021484,123.5250015258789,513.0986328125,163.66229248046875,220.35000610351562
2026-03-16,139.35000610351562,138.4517059326172,343.6845703125,46.31470489501953,74.76832580566406,24.988027572631836,123.66999816894531,515.3892822265625,162.6986541748047,220.3000030517578
2026-03-17,139.47999572753906,138.010009765625,346.1701965332031,46.851688385009766,75.0330581665039,24.954259872436523,123.91500091552734,528.1785888671875,163.46563720703125,219.14999389648438
2026-03-18,136.11000061035156,135.50697326660156,342.8241882324219,46.30511474609375,74.71159362792969,24.877077102661133,123.61000061035156,514.0531005859375,158.74574279785156,218.10000610351562
2026-03-19,127.91000366210938,130.79539489746094,337.6617431640625,44.23390197753906,72.17771911621094,24.264436721801758,123.31500244140625,505.4632568359375,157.32977294921875,210.3000030517578
2026-03-20,127.55000305175781,131.04078674316406,332.30810546875,44.1092414855957,71.62934112548828,23.88817024230957,122.80500030517578,497.0643310546875,151.25291442871094,203.75
2026-03-23,121.43000030517578,130.79539489746094,334.31573486328125,44.96266174316406,73.59593200683594,24.22102165222168,123.08999633789062,496.1098937988281,151.292236328125,211.3000030517578
2026-03-24,122.43000030517578,129.7156524658203,334.12451171875,46.842098236083984,73.59593200683594,24.110071182250977,122.98999786376953,495.7281799316406,145.1563720703125,209.1999969482422
2026-03-25,126.55999755859375,130.20643615722656,338.2353210449219,47.96400833129883,74.57923126220703,24.88672637939453,123.33499908447266,500.30938720703125,144.44839477539062,211.8000030517578
2026-03-26,122.44000244140625,131.62974548339844,335.4629211425781,48.654415130615234,73.91739654541016,24.365737915039062,122.68000030517578,497.2552185058594,142.22610473632812,209.75
2026-03-27,126.05000305175781,129.6175079345703,335.4629211425781,49.95851135253906,73.5392074584961,24.03771209716797,122.63999938964844,499.1640625,140.18081665039062,204.89999389648438
2026-03-30,127.63999938964844,131.18801879882812,341.58135986328125,50.82151794433594,73.80393981933594,24.129365921020508,123.0,510.42626953125,144.56639099121094,205.39999389648438
2026-03-31,128.8000030517578,134.13275146484375,343.4933776855469,50.24618148803711,73.74720764160156,24.230669021606445,123.11499786376953,514.816650390625,144.44839477539062,205.6999969482422
2026-04-01,132.4600067138672,134.37815856933594,351.52386474609375,48.84619140625,74.71159362792969,25.436655044555664,123.20500183105469,515.7711181640625,146.3756866455078,215.35000610351562
2026-04-02,130.10000610351562,132.4149932861328,351.71502685546875,48.84619140625,74.91960144042969,24.770950317382812,123.28500366210938,520.1614379882812,146.41500854492188,213.35000610351562
2026-04-07,129.1699981689453,128.43960571289062,351.04583740234375,49.79549789428711,73.97412109375,24.727535247802734,122.73500061035156,521.4976196289062,142.7964324951172,210.0
2026-04-08,130.8699951171875,135.0161895751953,361.46630859375,50.063987731933594,77.92621612548828,26.53169059753418,123.73500061035156,526.6514892578125,147.20166015625,231.5
2026-04-09,131.75,134.476318359375,361.6575012207031,51.377681732177734,77.88839721679688,26.6378173828125,123.44000244140625,529.7056884765625,137.17189025878906,226.75
2026-04-10,130.77000427246094,135.26158142089844,360.7015075683594,52.45164489746094,79.26879119873047,26.734294891357422,123.1449966430664,524.3609008789062,137.05389404296875,229.4499969482422
2026-04-13,129.39999389648438,133.49473571777344,362.2311096191406,52.4036979675293,79.30661010742188,26.51721954345703,122.9000015258789,528.1785888671875,140.121826171875,228.6999969482422
2026-04-14,131.1199951171875,135.35972595214844,367.10675048828125,51.52151107788086,78.00186157226562,27.53024673461914,123.33000183105469,535.2413330078125,141.06581115722656,237.25
2026-04-15,130.8000030517578,137.42105102539062,369.1143798828125,50.72563171386719,77.75603485107422,27.293874740600586,123.30500030517578,537.341064453125,144.09439086914062,237.39999389648438
2026-04-16,131.14999389648438,139.2369842529297,368.92315673828125,51.214664459228516,76.5836410522461,27.067148208618164,123.38500213623047,534.668701171875,149.1289520263672,239.60000610351562
2026-04-17,132.66000366210938,143.70315551757812,372.8428039550781,50.60097122192383,79.62808227539062,27.89204216003418,123.91000366210938,539.0590209960938,153.6325225830078,247.64999389648438
2026-04-20,131.1300048828125,142.1817169189453,372.173583984375,50.72563171386719,78.94733428955078,27.284225463867188,123.7699966430664,541.3496704101562,147.6933135986328,242.5500030517578
2026-04-21,129.7899932861328,142.37803649902344,377.4316101074219,51.291378021240234,78.92842864990234,27.071971893310547,123.5,542.1131591796875,148.63729858398438,241.60000610351562
2026-04-22,129.75,138.9425048828125,372.6515808105469,51.31055450439453,77.41565704345703,26.85489273071289,123.5,533.3324584960938,147.31967163085938,241.64999389648438
2026-04-23,129.97000122070312,135.55606079101562,372.93841552734375,52.01055145263672,76.6592788696289,26.266374588012695,123.48999786376953,532.1871337890625,138.35186767578125,243.39999389648438
2026-04-24,129.64999389648438,133.74012756347656,370.9307861328125,52.08726119995117,75.01414489746094,26.1071834564209,123.48500061035156,526.6514892578125,144.82205200195312,243.10000610351562
2026-04-27,128.22999572753906,135.26158142089844,371.12200927734375,52.04890441894531,74.97633361816406,26.160245895385742,123.34500122070312,516.15283203125,146.47401428222656,251.85000610351562
2026-04-28,125.5999984741211,135.26158142089844,374.6592102050781,52.202327728271484,75.0330581665039,26.333908081054688,123.12999725341797,519.3978881835938,146.39535522460938,251.14999389648438
2026-04-29,125.08000183105469,146.54974365234375,367.9671630859375,51.8283576965332,73.3311996459961,25.85151481628418,122.87000274658203,502.5999755859375,143.44541931152344,246.75
2026-04-30,126.70999908447266,144.6847381591797,371.88677978515625,52.4900016784668,73.67156982421875,25.56690216064453,123.31999969482422,510.79998779296875,143.07176208496094,252.5500030517578
2026-05-04,124.62000274658203,138.6480255126953,360.7015075683594,52.849998474121094,71.87516021728516,25.03626823425293,122.95999908447266,508.3999938964844,145.5890350341797,249.5500030517578
2026-05-05,125.69999694824219,140.02223205566406,366.0551452636719,53.45000076293945,73.0097427368164,25.311233520507812,123.1500015258789,508.79998779296875,147.3000030517578,260.5
2026-05-06,128.36000061035156,145.51907348632812,375.2328186035156,52.52000045776367,76.96183776855469,26.29049301147461,123.6449966430664,523.5999755859375,149.32000732421875,268.29998779296875
2026-05-07,129.66000366210938,149.1999969482422,371.6000061035156,50.90999984741211,77.86949157714844,26.24225425720215,123.66000366210938,511.6000061035156,151.3800048828125,266.20001220703125
2026-05-08,128.7100067138672,146.85000610351562,369.1000061035156,51.650001525878906,77.35893249511719,26.208486557006836,123.58999633789062,502.0,146.1999969482422,264.95001220703125
2026-05-11,129.13999938964844,141.6999969482422,371.70001220703125,53.459999084472656,76.48909759521484,26.145774841308594,123.41000366210938,499.29998779296875,144.4600067138672,268.6499938964844
2026-05-12,127.77999877929688,142.0,368.20001220703125,53.20000076293945,75.65707397460938,25.81292152404785,123.05500030517578,468.8999938964844,142.39999389648438,264.6000061035156
2026-05-13,128.89999389648438,144.0,372.29998779296875,54.0,76.29999542236328,26.20366096496582,122.92500305175781,462.1000061035156,136.25999450683594,266.79998779296875
2026-05-14,129.10000610351562,146.8000030517578,380.29998779296875,53.38999938964844,76.37999725341797,26.44485855102539,123.31500244140625,468.20001220703125,141.22000122070312,273.70001220703125
2026-05-15,125.76000213623047,145.6999969482422,374.5,52.630001068115234,74.4000015258789,25.759859085083008,122.33000183105469,473.0,144.05999755859375,259.6000061035156
2026-05-18,125.33999633789062,147.3000030517578,381.3999938964844,52.959999084472656,74.12000274658203,25.9576416015625,122.38500213623047,483.79998779296875,147.86000061035156,260.5
2026-05-19,124.79000091552734,146.75,382.6000061035156,52.29999923706055,73.72000122070312,25.952816009521484,122.19000244140625,483.3999938964844,156.72000122070312,256.79998779296875
2026-05-20,125.43000030517578,148.1999969482422,385.70001220703125,51.099998474121094,74.36000061035156,27.067148208618164,122.83499908447266,485.79998779296875,153.4199981689453,264.1000061035156
2026-05-21,125.16000366210938,150.0,385.8999938964844,51.88999938964844,74.36000061035156,27.07679557800293,122.7300033569336,474.29998779296875,150.89999389648438,264.04998779296875
2026-05-22,125.30999755859375,154.5,385.6000061035156,51.66999816894531,74.4800033569336,27.173274993896484,123.12000274658203,469.0,151.77999877929688,268.6000061035156
2026-05-25,126.2300033569336,157.85000610351562,391.0,51.349998474121094,75.44000244140625,28.249013900756836,123.69000244140625,474.0,154.47999572753906,276.75
2026-05-26,124.70999908447266,157.1999969482422,388.8999938964844,51.31999969482422,75.26000213623047,27.62190055847168,123.44499969482422,473.1000061035156,151.4600067138672,272.54998779296875
2026-05-27,122.6500015258789,165.64999389648438,389.3999938964844,51.09000015258789,77.0199966430664,27.55919075012207,123.5,467.70001220703125,150.0,274.04998779296875
2026-05-28,123.69999694824219,167.14999389648438,380.8999938964844,50.720001220703125,75.94000244140625,27.399999618530273,123.66000366210938,456.79998779296875,151.60000610351562,271.6499938964844
2026-05-29,126.0199966430664,166.60000610351562,381.6000061035156,50.81999969482422,74.76000213623047,27.860000610351562,123.81999969482422,452.29998779296875,155.25999450683594,269.79998779296875
2026-06-01,123.83000183105469,165.0,374.8999938964844,50.84000015258789,73.72000122070312,27.520000457763672,123.3949966430664,444.8999938964844,167.89999389648438,272.6499938964844
2026-06-02,124.58000183105469,166.85000610351562,376.70001220703125,51.06999969482422,72.9800033569336,27.950000762939453,123.54499816894531,442.3999938964844,162.86000061035156,278.70001220703125
2026-06-03,123.04000091552734,161.60000610351562,368.6000061035156,50.779998779296875,71.31999969482422,26.93000030517578,123.17500305175781,439.0,155.94000244140625,275.0
2026-06-04,123.73999786376953,160.5500030517578,371.29998779296875,50.650001525878906,70.23999786376953,27.735000610351562,123.26499938964844,441.20001220703125,164.5,272.04998779296875
2026-06-05,121.12000274658203,161.4499969482422,372.79998779296875,50.97999954223633,70.37999725341797,27.530000686645508,123.20500183105469,448.1000061035156,161.47999572753906,268.79998779296875
2026-06-08,120.7699966430664,164.5500030517578,374.1000061035156,48.849998474121094,69.73999786376953,27.309999465942383,123.07499694824219,448.8999938964844,158.10000610351562,268.0
2026-06-09,118.94000244140625,167.35000610351562,377.8999938964844,48.525001525878906,68.72000122070312,27.350000381469727,123.09500122070312,456.20001220703125,154.6999969482422,264.29998779296875
